0, 1, 64739604, 206337780, 24049728, 98193096, 275130792, 198884196768, 290134921920, 18003312, 66000084, 22458, 3488.26, 735.48, 698.02, 2729.35, 12, -1
0, 1, 65413452, 220453452, 26685588, 105023808, 295147296, 194207322192, 288886155192, 19816200, 70540104, 7234, 3419.01, 775.545, 758.635, 2728.45, 12, -1
0, 1, 71060976, 234207624, 30585252, 107768760, 309841440, 190531077564, 287253863868, 20769120, 76263024, 7240, 2741.14, 1007.64, 1077.12, 2881.07, 12, -1
0, 1, 77468160, 201399948, 36275760, 124689540, 288728244, 196918845084, 273479740356, 12023460, 32475720, 7498, 2222.2, 1340.85, 1285.34, 1910.09, 12, -1
0, 1, 79201104, 191391960, 41085216, 133188720, 274336788, 200092374120, 266331253548, 8153064, 10004268, 7532, 2032.38, 1441.33, 1296.91, 1559.8, 12, -1
0, 1, 80634516, 253888656, 40303416, 124942776, 346875960, 196361366784, 273159708060, 14017248, 72975684, 7303, 1791.66, 1487.99, 1347.2, 3223.53, 12, -1
0, 1, 83065656, 239771196, 42678720, 130400352, 335978508, 199139983080, 271836574272, 11901564, 55149360, 7586, 1741.01, 1523.87, 1418.56, 3028.12, 12, -1
0, 1, 78796056, 225919476, 47784192, 141081564, 306919788, 199844442768, 265213654680, 7958700, 29634408, 7704, 1502.05, 1609.19, 1712.01, 1655.36, 12, -1
0, 1, 79688072, 225945912, 47476200, 137693382, 310997412, 200436601278, 267917384172, 9513810, 30194208, 7650, 1355.93, 1696.19, 1629.91, 1863.49, 12, -1
0, 1, 85137468, 224307840, 48309036, 139094184, 316878756, 203660638488, 268517279436, 7758144, 29494176, 7686, 1284.11, 1731.71, 1599.2, 1933.97, 12, -1
0, 1, 87144648, 238071732, 49499412, 141007320, 334687368, 205248397152, 271432086672, 7055064, 39876756, 7760, 1265.03, 1744.07, 1695.03, 1885.66, 12, -1
0, 1, 88434600, 237452220, 49990068, 143248020, 337715376, 206292496680, 271515360612, 6480576, 39713400, 7679, 1177.59, 1819.36, 2039.86, 1559.06, 12, -1
