1, 0, 6307400, 64865658, 64654557, 18623, 73119750, 40803660216, 74148210807, 66, 396, 1115625, 2481.99, 48.99, 50.805, 62.025, 11, -1
0, 1, 5597262, 68212947, 67898974, 125389, 71468364, 14387426933, 31004764890, 14586, 149820, 323983, 4255.18, 353.325, 308.365, 261.85, 11, -1
0, 1, 10705090, 162868420, 162981511, 32637, 175459075, 25953751846, 69484936455, 8943, 162096, 95662, 6076.25, 471.415, 485.56, 345.48, 11, -1
0, 1, 10398487, 171565152, 175463772, 37202, 179820355, 24182700795, 72448040907, 28149, 383196, 27894, 5633.28, 465.69, 519.81, 379.91, 11, -1
0, 1, 8976858, 59923138, 40396675, 2458643, 67845602, 32957741069, 59410817466, 2063358, 14166306, 185340, 3787.14, 483.37, 544.97, 446.935, 11, -1
0, 1, 21830711, 67744602, 25673406, 8198850, 99336923, 10751246487, 37572526896, 5068338, 29155005, 461369, 5660.73, 787.22, 623.91, 651.405, 11, -1
0, 1, 25470632, 68822578, 25469587, 8789781, 101151457, 10879167189, 37596084537, 5281386, 28982646, 456508, 5627.84, 791.295, 801.235, 710.12, 11, -1
0, 1, 24255506, 63347163, 22339834, 9640774, 96643976, 9732868299, 34432441692, 4375866, 26833917, 444459, 5128.65, 934.07, 886.52, 653.555, 11, -1
0, 1, 37546817, 48048220, 17889003, 8573114, 88497024, 49854315731, 43439273691, 3028212, 18562302, 284205, 4916.39, 825.37, 908.4, 695.83, 11, -1
0, 1, 245619, 5997310, 3167835, 401291, 5683447, 202395292506, 78482242575, 331023, 2658117, 0, 1539.54, 463.69, 529.7, 409.885, 11, -1
